Record Length,Analog:140000
Sample Interval,CH1:0.0000099999997
Vertical Units,CH1:V,,,
Vertical Scale,CH1:0.50,,,
Vertical Offset,CH1:-0.50000,,,
Horizontal Units,us,,,
Horizontal Scale,100000.0000000000,,,
Model Number,SDS1104X-E,,,
Serial Number,SDSMMDBX2R1294,,,
Software Version,7.6.1.20 R3,,,
Source,CH1
Second,Volt
 0.00849000000,-0.46000
 0.00850000000,-0.48000
 0.00851000000,-0.46000
 0.00852000000,-0.46000
 0.00853000000,-0.46000
 0.00854000000,-0.46000
 0.00855000000,-0.46000
 0.00856000000,-0.46000
 0.00857000000,-0.46000
 0.00858000000,-0.46000
 0.00859000000,-0.46000
 0.00860000000,-0.46000
 0.00861000000,-0.48000
 0.00862000000,-0.46000
 0.00863000000,-0.48000
 0.00864000000,-0.46000
 0.00865000000,-0.46000
 0.00866000000,-0.48000
 0.00867000000,-0.46000
 0.00868000000,-0.46000
 0.00869000000,-0.46000
 0.00870000000,-0.46000
 0.00871000000,-0.46000
 0.00872000000,-0.48000
 0.00873000000,-0.46000
 0.00874000000,-0.46000
 0.00875000000,-0.46000
 0.00876000000,-0.46000
 0.00877000000,-0.46000
 0.00878000000,-0.50000
 0.00879000000,-0.48000
 0.00880000000,-0.48000
 0.00881000000,-0.48000
 0.00882000000,-0.48000
 0.00883000000,-0.48000
 0.00884000000,-0.46000
 0.00885000000,-0.46000
 0.00886000000,-0.48000
 0.00887000000,-0.46000
 0.00888000000,-0.46000
 0.00889000000,-0.46000
 0.00890000000,-0.48000
 0.00891000000,-0.48000
 0.00892000000,-0.48000
 0.00893000000,-0.48000
 0.00894000000,-0.48000
 0.00895000000,-0.48000
 0.00896000000,-0.50000
 0.00897000000,-0.46000
 0.00898000000,-0.48000
 0.00899000000,-0.48000
 0.00900000000,-0.46000
 0.00901000000,-0.46000
 0.00902000000,-0.46000
 0.00903000000,-0.46000
 0.00904000000,-0.46000
 0.00905000000,-0.46000
 0.00906000000,-0.48000
 0.00907000000,-0.46000
 0.00908000000,-0.46000
 0.00909000000,-0.46000
 0.00910000000,-0.48000
 0.00911000000,-0.46000
 0.00912000000,-0.46000
 0.00913000000,-0.50000
 0.00914000000,-0.48000
 0.00915000000,-0.50000
 0.00916000000,-0.48000
 0.00917000000,-0.50000
 0.00918000000,-0.46000
 0.00919000000,-0.46000
 0.00920000000,-0.46000
 0.00921000000,-0.46000
 0.00922000000,-0.48000
 0.00923000000,-0.48000
 0.00924000000,-0.46000
 0.00925000000,-0.46000
 0.00926000000,-0.46000
 0.00927000000,-0.48000
 0.00928000000,-0.46000
 0.00929000000,-0.46000
 0.00930000000,-0.46000
 0.00931000000,-0.48000
 0.00932000000,-0.48000
 0.00933000000,-0.46000
 0.00934000000,-0.46000
 0.00935000000,-0.48000
 0.00936000000,-0.46000
 0.00937000000,-0.48000
 0.00938000000,-0.46000
 0.00939000000,-0.46000
 0.00940000000,-0.46000
 0.00941000000,-0.48000
 0.00942000000,-0.46000
 0.00943000000,-0.48000
 0.00944000000,-0.46000
 0.00945000000,-0.46000
 0.00946000000,-0.48000
 0.00947000000,-0.46000
 0.00948000000,-0.46000
 0.00949000000,-0.46000
 0.00950000000,-0.46000
 0.00951000000,-0.48000
 0.00952000000,-0.48000
 0.00953000000,-0.46000
 0.00954000000,-0.46000
 0.00955000000,-0.46000
 0.00956000000,-0.46000
 0.00957000000,-0.46000
 0.00958000000,-0.46000
 0.00959000000,-0.48000
 0.00960000000,-0.46000
 0.00961000000,-0.48000
 0.00962000000,-0.46000
 0.00963000000,-0.46000
 0.00964000000,-0.46000
 0.00965000000,-0.46000
 0.00966000000,-0.46000
 0.00967000000,-0.46000
 0.00968000000,-0.46000
 0.00969000000,-0.46000
 0.00970000000,-0.48000
 0.00971000000,-0.46000
 0.00972000000,-0.46000
 0.00973000000,-0.46000
 0.00974000000,-0.46000
 0.00975000000,-0.46000
 0.00976000000,-0.46000
 0.00977000000,-0.46000
 0.00978000000,-0.46000
 0.00979000000,-0.46000
 0.00980000000,-0.46000
 0.00981000000,-0.50000
